key,freq,freq_pct
.c,48,0.018195809656667818
attackontitan,48,0.018195809656667818
右,48,0.018195809656667818
喰種,48,0.018195809656667818
スポニチ,48,0.018195809656667818
記事,47,0.01781673028882057
中井,47,0.01781673028882057
フラー,47,0.01781673028882057
逢,47,0.01781673028882057
VS,47,0.01781673028882057
表,47,0.01781673028882057
悲報,47,0.01781673028882057
解説,47,0.01781673028882057
速,47,0.01781673028882057
コラ,47,0.01781673028882057
（水,47,0.01781673028882057
新人,47,0.01781673028882057
メッセージ,47,0.01781673028882057
両,47,0.01781673028882057
一員,47,0.01781673028882057
真,47,0.01781673028882057
アドベント,47,0.01781673028882057
カレンダ,47,0.01781673028882057
買取,47,0.01781673028882057
ダメージ,46,0.017437650920973324
テーマ,46,0.017437650920973324
ww,46,0.017437650920973324
少女,46,0.017437650920973324
愛読,46,0.017437650920973324
そのような,46,0.017437650920973324
阿部,46,0.017437650920973324
kof,46,0.017437650920973324
データ,46,0.017437650920973324
天,46,0.017437650920973324
商品,45,0.017058571553126078
巨人明日,45,0.017058571553126078
身長,45,0.017058571553126078
気軽,45,0.017058571553126078
僕,45,0.017058571553126078
刃,45,0.017058571553126078
全世界,45,0.017058571553126078
勝ち越し,45,0.017058571553126078
梶,45,0.017058571553126078
講談社,45,0.017058571553126078
とも,45,0.017058571553126078
関連,45,0.017058571553126078
本和,45,0.017058571553126078
北村拓己,45,0.017058571553126078
高校,45,0.017058571553126078
ビエイラ,45,0.017058571553126078
調子,45,0.017058571553126078
組,45,0.017058571553126078
ユニフォーム,45,0.017058571553126078
baystars,45,0.017058571553126078
トレーラー,45,0.017058571553126078
席,44,0.01667949218527883
次回,44,0.01667949218527883
抹消,44,0.01667949218527883
HP,44,0.01667949218527883
ライト,44,0.01667949218527883
ライアフx,44,0.01667949218527883
笑顔,44,0.01667949218527883
機会,44,0.01667949218527883
友人,44,0.01667949218527883
検索,44,0.01667949218527883
日テレ,44,0.01667949218527883
上空,44,0.01667949218527883
ロス,44,0.01667949218527883
親愛,44,0.01667949218527883
行本,44,0.01667949218527883
記憶,44,0.01667949218527883
時期,44,0.01667949218527883
仕事,44,0.01667949218527883
作,43,0.016300412817431584
好,43,0.016300412817431584
問題,43,0.016300412817431584
初心,43,0.016300412817431584
機,43,0.016300412817431584
Cynthia,43,0.016300412817431584
Lu,43,0.016300412817431584
CPFM,43,0.016300412817431584
Cactus,43,0.016300412817431584
Plant,43,0.016300412817431584
Flea,43,0.016300412817431584
Market,43,0.016300412817431584
発売🔥,43,0.016300412817431584
エンディング,43,0.016300412817431584
魂,43,0.016300412817431584
界,43,0.016300412817431584
海,43,0.016300412817431584
あたり,43,0.016300412817431584
物,43,0.016300412817431584
【🔥,43,0.016300412817431584
熱闘,43,0.016300412817431584
王,43,0.016300412817431584
単,43,0.016300412817431584
原稿,43,0.016300412817431584
同士,42,0.015921333449584338
ABEMA,42,0.015921333449584338
声優,42,0.015921333449584338
いつか,42,0.015921333449584338
封,42,0.015921333449584338
直衛,42,0.015921333449584338
追,42,0.015921333449584338
世周,42,0.015921333449584338
マガ読者,42,0.015921333449584338
回戦,42,0.015921333449584338
服,42,0.015921333449584338
ファルコ,42,0.015921333449584338
之介,42,0.015921333449584338
火,42,0.015921333449584338
集中,42,0.015921333449584338
マン,42,0.015921333449584338
4K,42,0.015921333449584338
キミ,42,0.015921333449584338
ヒストリア,41,0.015542254081737093
the,41,0.015542254081737093
キス,41,0.015542254081737093
戦え,41,0.015542254081737093
応,41,0.015542254081737093
打球,41,0.015542254081737093
編,41,0.015542254081737093
胸,41,0.015542254081737093
美,41,0.015542254081737093
場合,41,0.015542254081737093
打率,41,0.015542254081737093
健二郎,41,0.015542254081737093
民,41,0.015542254081737093
祭,41,0.015542254081737093
涙,41,0.015542254081737093
誠）,40,0.015163174713889846
ピンチ,40,0.015163174713889846
CM,40,0.015163174713889846
Giants,40,0.015163174713889846
etc,40,0.015163174713889846
血,40,0.015163174713889846
定価,40,0.015163174713889846
負け,40,0.015163174713889846
参加,40,0.015163174713889846
衝撃,40,0.015163174713889846
日田,40,0.015163174713889846
紅蓮,40,0.015163174713889846
守備,40,0.015163174713889846
初期,40,0.015163174713889846
でとう,40,0.015163174713889846
国,40,0.015163174713889846
相互希望,40,0.015163174713889846
Tシャツ,40,0.015163174713889846
山,40,0.015163174713889846
delep,40,0.015163174713889846
気作,40,0.015163174713889846
場所,39,0.014784095346042601
ソフトバンク,39,0.014784095346042601
当時,39,0.014784095346042601
シンジ,39,0.014784095346042601
ピーク,39,0.014784095346042601
G,39,0.014784095346042601
to,39,0.014784095346042601
側,39,0.014784095346042601
D,39,0.014784095346042601
u,39,0.014784095346042601
道,39,0.014784095346042601
仲間,39,0.014784095346042601
田中,39,0.014784095346042601
生活,39,0.014784095346042601
ボ🗿,39,0.014784095346042601
中⚔,39,0.014784095346042601
駆,39,0.014784095346042601
Sponichi,39,0.014784095346042601
Annex,39,0.014784095346042601
何度,39,0.014784095346042601
瞬間,38,0.014405015978195355
北村,38,0.014405015978195355
PS,38,0.014405015978195355
大輔,38,0.014405015978195355
西,38,0.014405015978195355
スタッフ,38,0.014405015978195355
朗,38,0.014405015978195355
別,38,0.014405015978195355
嘘,38,0.014405015978195355
ジャンプ,38,0.014405015978195355
明,38,0.014405015978195355
防御率,38,0.014405015978195355
birthday🎉,38,0.014405015978195355
信慎,38,0.014405015978195355
hbd,38,0.014405015978195355
Free,38,0.014405015978195355
ああ,38,0.014405015978195355
ヒーロー,38,0.014405015978195355
PCR,38,0.014405015978195355
表現,38,0.014405015978195355
誠也,38,0.014405015978195355
関東,37,0.014025936610348108
マンガ,37,0.014025936610348108
現在,37,0.014025936610348108
成績,37,0.014025936610348108
接触,37,0.014025936610348108
#梶,37,0.014025936610348108
質問箱,37,0.014025936610348108
大阪,37,0.014025936610348108
16銃剣,37,0.014025936610348108
巨人化,37,0.014025936610348108
h,37,0.014025936610348108
優勝,37,0.014025936610348108
主人公,37,0.014025936610348108
TBS,37,0.014025936610348108
投票,37,0.014025936610348108
銀魂,37,0.014025936610348108
J,37,0.014025936610348108
lt,37,0.014025936610348108
いつ,37,0.014025936610348108
かなり,37,0.014025936610348108
居酒屋,37,0.014025936610348108
NHK,37,0.014025936610348108
待望,37,0.014025936610348108
挑,37,0.014025936610348108
コールド,37,0.014025936610348108
覚醒,36,0.013646857242500863
以内,36,0.013646857242500863
藤,36,0.013646857242500863
調査兵,36,0.013646857242500863
神楽,36,0.013646857242500863
サウナ,36,0.013646857242500863
森永,36,0.013646857242500863
陣,36,0.013646857242500863
巨…,36,0.013646857242500863
感動,36,0.013646857242500863
以下,36,0.013646857242500863
フォロワー,36,0.013646857242500863
アプリ,36,0.013646857242500863
幼,36,0.013646857242500863
セリフ,36,0.013646857242500863
せい,36,0.013646857242500863
電話,36,0.013646857242500863
描こ,36,0.013646857242500863
さら,36,0.013646857242500863
辰徳,36,0.013646857242500863
炭谷,36,0.013646857242500863
匿名,36,0.013646857242500863
本当,36,0.013646857242500863
雨,36,0.013646857242500863
insideout,36,0.013646857242500863
一郎,36,0.013646857242500863
アメリカ,35,0.013267777874653617
対象,35,0.013267777874653617
news,35,0.013267777874653617
衣装,35,0.013267777874653617
負,35,0.013267777874653617
栄冠,35,0.013267777874653617
vvv,35,0.013267777874653617
何回,35,0.013267777874653617
募締切,35,0.013267777874653617
名前,35,0.013267777874653617
毎月,35,0.013267777874653617
イチナナ,35,0.013267777874653617
はず,35,0.013267777874653617
エルリ,35,0.013267777874653617
東洋,35,0.013267777874653617
無死,35,0.013267777874653617
投,35,0.013267777874653617
要素,35,0.013267777874653617
TBS野,35,0.013267777874653617
✅本,35,0.013267777874653617
当選,35,0.013267777874653617
執事,35,0.013267777874653617
格ゲーキャラ,35,0.013267777874653617
BS,35,0.013267777874653617
家族,35,0.013267777874653617
CP,35,0.013267777874653617
目線,35,0.013267777874653617
身,34,0.01288869850680637
場面,34,0.01288869850680637
影響,34,0.01288869850680637
singeki,34,0.01288869850680637
形,34,0.01288869850680637
青,34,0.01288869850680637
将,34,0.01288869850680637
AKIRA,34,0.01288869850680637
アーチ,34,0.01288869850680637
零,34,0.01288869850680637
川窪,34,0.01288869850680637
エヴァ95銃剣,34,0.01288869850680637
決勝,34,0.01288869850680637
式,34,0.01288869850680637
ごと,34,0.01288869850680637
近本,34,0.01288869850680637
特典,34,0.01288869850680637
捕,34,0.01288869850680637
車,34,0.01288869850680637
子,34,0.01288869850680637
山本,34,0.01288869850680637
皓,34,0.01288869850680637
デザイン,34,0.01288869850680637
スペシャル,34,0.01288869850680637
ルーキー,34,0.01288869850680637
今度,34,0.01288869850680637
超頂,34,0.01288869850680637
水,33,0.012509619138959123
⬇️更,33,0.012509619138959123
風,33,0.012509619138959123
攻撃,33,0.012509619138959123
ポイント,33,0.012509619138959123
遊撃手,33,0.012509619138959123
多数,33,0.012509619138959123
=,33,0.012509619138959123
b,33,0.012509619138959123
銃,33,0.012509619138959123
尚輝,33,0.012509619138959123
種類,33,0.012509619138959123
同時,33,0.012509619138959123
リレー,33,0.012509619138959123
学生服,33,0.012509619138959123
化,33,0.012509619138959123
三代目,33,0.012509619138959123
林修,33,0.012509619138959123
遊,33,0.012509619138959123
TL,33,0.012509619138959123
レフトスタンド,33,0.012509619138959123
Women,33,0.012509619138959123
S,33,0.012509619138959123
真っ先,32,0.012130539771111878
チャルメラ,32,0.012130539771111878
#廣,32,0.012130539771111878
期待,32,0.012130539771111878
ドラ,32,0.012130539771111878
インタビュー,32,0.012130539771111878
自身,32,0.012130539771111878
由,32,0.012130539771111878
（春,32,0.012130539771111878
賞,32,0.012130539771111878
注意,32,0.012130539771111878
shinge,32,0.012130539771111878
ファイナル,32,0.012130539771111878
加点,32,0.012130539771111878
ブログ,32,0.012130539771111878
妄,32,0.012130539771111878
今月,32,0.012130539771111878
今後,32,0.012130539771111878
掲載,32,0.012130539771111878
貯金,32,0.012130539771111878
検定,32,0.012130539771111878
オリックス,32,0.012130539771111878
龍,32,0.012130539771111878
CV,32,0.012130539771111878
ドラゴンズ,32,0.012130539771111878
音,32,0.012130539771111878
同種,32,0.012130539771111878
&lt,32,0.012130539771111878
来週,32,0.012130539771111878
岩田,32,0.012130539771111878
開発者,32,0.012130539771111878
みらい,31,0.011751460403264632
🥲,31,0.011751460403264632
出演,31,0.011751460403264632
推し,31,0.011751460403264632
木村,31,0.011751460403264632
優貴,31,0.011751460403264632
リード,31,0.011751460403264632
まじ,31,0.011751460403264632
メジャー,31,0.011751460403264632
印象,31,0.011751460403264632
ツーベース,31,0.011751460403264632
気分,31,0.011751460403264632
打賞,31,0.011751460403264632
トレーナー,31,0.011751460403264632
あー,31,0.011751460403264632
書籍,31,0.011751460403264632
慎太郎,31,0.011751460403264632
亀梨,31,0.011751460403264632
前回,31,0.011751460403264632
岩田剛典,31,0.011751460403264632
今市,31,0.011751460403264632
登坂広臣,31,0.011751460403264632
獣,31,0.011751460403264632
後日,31,0.011751460403264632
指摘,31,0.011751460403264632
大領,31,0.011751460403264632
スーパー,31,0.011751460403264632
橋,31,0.011751460403264632
勝ち,31,0.011751460403264632
ガビ,31,0.011751460403264632
or,31,0.011751460403264632
ストーリー,31,0.011751460403264632
ベース,30,0.011372381035417385
info,30,0.011372381035417385
流れ,30,0.011372381035417385
クイズクエスト,30,0.011372381035417385
ヒロアカ,30,0.011372381035417385
間違い,30,0.011372381035417385
クイズ,30,0.011372381035417385
豪,30,0.011372381035417385
対策,30,0.011372381035417385
ステキ,30,0.011372381035417385
直撃,30,0.011372381035417385
🤳💥,30,0.011372381035417385
岸田,30,0.011372381035417385
ワンピース,30,0.011372381035417385
際,30,0.011372381035417385
不,30,0.011372381035417385
大瀬,30,0.011372381035417385
クエスト,30,0.011372381035417385
神戦,30,0.011372381035417385
後続,30,0.011372381035417385
OP,30,0.011372381035417385
豊富,30,0.011372381035417385
我慢,30,0.011372381035417385
審判,30,0.011372381035417385
ボトムズ,30,0.011372381035417385
二,30,0.011372381035417385
店舗,30,0.011372381035417385
キング,30,0.011372381035417385
マギ,30,0.011372381035417385
ジャイ,30,0.011372381035417385
必要,30,0.011372381035417385
一塁,30,0.011372381035417385
レベル,30,0.011372381035417385
マガLIVE,30,0.011372381035417385
斗,30,0.011372381035417385
著,30,0.011372381035417385
部分,30,0.011372381035417385
➡️,30,0.011372381035417385
マルチ,30,0.011372381035417385
ul,30,0.011372381035417385
剛典,30,0.011372381035417385
頻度,30,0.011372381035417385
作詞,30,0.011372381035417385
コスプレ,30,0.011372381035417385
条件,29,0.010993301667570139
Amazon,29,0.010993301667570139
スタンド,29,0.010993301667570139
慎吾,29,0.010993301667570139
ちゃく,29,0.010993301667570139
緑,29,0.010993301667570139
周り,29,0.010993301667570139
黒バス,29,0.010993301667570139
盛り,29,0.010993301667570139
xCwADjWt,29,0.010993301667570139
aYXk,29,0.010993301667570139
順位,29,0.010993301667570139
編集部,29,0.010993301667570139
週間,29,0.010993301667570139
オススメ,29,0.010993301667570139
パン,29,0.010993301667570139
講座,29,0.010993301667570139
製造,29,0.010993301667570139
母親,29,0.010993301667570139
RTキャンペーン,29,0.010993301667570139
鎧,29,0.010993301667570139
し,29,0.010993301667570139
履歴,29,0.010993301667570139
書,29,0.010993301667570139
訳,29,0.010993301667570139
games,29,0.010993301667570139
宿敵阪神,29,0.010993301667570139
輔,29,0.010993301667570139
エース,29,0.010993301667570139
阪神タイガース,29,0.010993301667570139
不知火,29,0.010993301667570139
公式戦,29,0.010993301667570139
R,28,0.010614222299722894
ケツ,28,0.010614222299722894
co,28,0.010614222299722894
奴隷,28,0.010614222299722894
４月,28,0.010614222299722894
素,28,0.010614222299722894
分試合,28,0.010614222299722894
ボール,28,0.010614222299722894
脱出,28,0.010614222299722894
HaNako,28,0.010614222299722894
高木,28,0.010614222299722894
HEY,28,0.010614222299722894
シーン手描きな,28,0.010614222299722894
エリザベス,28,0.010614222299722894
旗艦,28,0.010614222299722894
htt,28,0.010614222299722894
in,28,0.010614222299722894
半分,28,0.010614222299722894
早朝,28,0.010614222299722894
諫山創さん,28,0.010614222299722894
デイリー,28,0.010614222299722894
何か,28,0.010614222299722894
髙,28,0.010614222299722894
イメージ,28,0.010614222299722894
大江,28,0.010614222299722894
菊池,28,0.010614222299722894
🤣,28,0.010614222299722894
平,28,0.010614222299722894
